-0.054326,0.003721,0.026991,0.013996,-0.027369,-0.082378,-0.13421,-0.16924,-0.18096,-0.17119,-0.14804,-0.12148,-0.098348,-0.07868,-0.055136,-0.01591,0.049772,0.14558,0.26392,0.38557,0.48392,0.53258,0.51427,0.42762,0.28948,0.13141,-0.0089242,-0.098962,-0.12136,-0.079688,0.0023963,0.088577,0.14157,0.13539,0.064171,-0.05547,-0.18947,-0.29711,-0.34416,-0.31408,-0.21349,-0.070232,0.075471,0.18379,0.2279,0.20223,0.12395,0.027096,-0.048446,-0.069611,-0.020347,0.093715,0.24735,0.40358,0.52456,0.58191,0.5636,0.47549,0.33788,0.1786,0.025379,-0.1002,-0.18562,-0.22709,-0.227,-0.19082,-0.12505,-0.036805,0.065224,0.16951,0.26157,0.32578,0.34918,0.32597,0.26105,0.17073,0.079602,0.014143,-0.0054842,0.027381,0.10225,0.19304,0.26493,0.2846,0.23097,0.10282,-0.079171,-0.27712,-0.44605,-0.54658,-0.55642,-0.47703,-0.3335,-0.16749,-0.025558,0.053982,0.051467,-0.029164,-0.16223,-0.30815,-0.42478,-0.47886,-0.4543,-0.35529,-0.20385,-0.032735,0.12357,0.23745,0.29394,0.29252,0.24507,0.17104,0.091588,0.024295,-0.020216,-0.039322,-0.037311,-0.022858,-0.0059999,0.0045869,0.0034745,-0.010692,-0.03538,-0.065147,-0.093151,-0.11285,-0.11963,-0.11199,-0.092021,-0.065075,-0.03845,-0.019499,-0.013541,-0.022204,-0.042761,-0.068757,-0.091862,-0.10445,-0.1021,-0.085232,-0.059187,-0.032714,-0.015228,-0.01369,-0.030165,-0.06088,-0.097164,-0.12804,-0.14364,-0.1384,-0.1129,-0.073907,-0.03245,-0.0005884,0.012066,0.0010825,-0.031622,-0.078444,-0.12827,-0.16944,-0.19261,-0.19277,-0.16992,-0.12864,-0.076624,-0.022953,0.023592,0.055804,0.068885,0.060906,0.033012,-0.01062,-0.063141,-0.11587,-0.15963,-0.18655,-0.19187,-0.17531,-0.14146,-0.09893,-0.058366,-0.029744,-0.019858,-0.03073,-0.059497,-0.099814,-0.14427,-0.1869,-0.22492,-0.25887,-0.29132,-0.3245,-0.35793,-0.38717,-0.40437,-0.40058,-0.36923,-0.30936,-0.22743,-0.13675
-0.072228,-0.0056354,0.024405,0.014081,-0.030621,-0.095282,-0.16108,-0.21019,-0.23083,-0.22017,-0.18405,-0.13382,-0.081275,-0.033887,0.0079824,0.050568,0.10307,0.17228,0.25757,0.34852,0.42642,0.46958,0.46077,0.39429,0.27974,0.14104,0.010201,-0.08209,-0.11629,-0.090687,-0.022549,0.057048,0.11323,0.11902,0.064794,-0.037789,-0.15887,-0.25976,-0.30549,-0.27658,-0.1759,-0.028413,0.12644,0.24708,0.30308,0.28484,0.20666,0.10221,0.013707,-0.021424,0.017668,0.1288,0.28744,0.45417,0.58625,0.64969,0.62808,0.52592,0.36581,0.18112,0.0066813,-0.12947,-0.21115,-0.23496,-0.20787,-0.14291,-0.055064,0.041533,0.13447,0.21274,0.26631,0.28667,0.26863,0.21298,0.12864,0.032773,-0.051868,-0.10244,-0.10288,-0.050047,0.043354,0.15039,0.23638,0.26858,0.22628,0.10811,-0.065993,-0.25922,-0.42759,-0.53224,-0.55057,-0.48293,-0.35258,-0.19901,-0.066536,0.008312,0.0069745,-0.066407,-0.1869,-0.31654,-0.4154,-0.45272,-0.41477,-0.30758,-0.15412,0.012873,0.15991,0.26112,0.30366,0.28911,0.23114,0.15044,0.068753,0.0036314,-0.034878,-0.045239,-0.033286,-0.0096397,0.013484,0.025312,0.018866,-0.0076738,-0.050725,-0.10215,-0.15108,-0.18642,-0.19962,-0.18701,-0.15115,-0.10062,-0.048081,-0.006936,0.012484,0.0061698,-0.022039,-0.061291,-0.096882,-0.11489,-0.10686,-0.072995,-0.022619,0.028334,0.06226,0.065661,0.033911,-0.026651,-0.10011,-0.16557,-0.2035,-0.20192,-0.16035,-0.090186,-0.011488,0.053027,0.084723,0.074488,0.025209,-0.049402,-0.12911,-0.19314,-0.22593,-0.22095,-0.18158,-0.11911,-0.048863,0.014367,0.059828,0.082588,0.083274,0.066336,0.03774,0.003052,-0.033518,-0.069031,-0.10111,-0.12726,-0.14466,-0.1508,-0.14451,-0.12704,-0.1025,-0.077325,-0.058848,-0.053443,-0.064855,-0.093386,-0.13617,-0.18839,-0.24485,-0.3012,-0.3544,-0.4021,-0.44161,-0.46885,-0.4783,-0.46406,-0.42211,-0.35272,-0.26229,-0.1633
-0.047816,0.026734,0.063844,0.056911,0.0092659,-0.06598,-0.14901,-0.21849,-0.25737,-0.25727,-0.22024,-0.15704,-0.08285,-0.011807,0.047517,0.094115,0.13331,0.17286,0.21798,0.26753,0.31283,0.34008,0.33544,0.29113,0.20994,0.10627,0.0029531,-0.075514,-0.11107,-0.098654,-0.048715,0.015487,0.065282,0.076329,0.037427,-0.044742,-0.14679,-0.23562,-0.27909,-0.25686,-0.16779,-0.031114,0.11893,0.24365,0.31215,0.31121,0.24969,0.15579,0.068223,0.023891,0.046234,0.13775,0.27904,0.43456,0.56303,0.62928,0.61382,0.51763,0.36081,0.1763,0.00075102,-0.13456,-0.21018,-0.221,-0.17495,-0.088925,0.016244,0.12016,0.20572,0.2604,0.27661,0.25176,0.18872,0.096399,-0.010202,-0.11126,-0.18532,-0.21407,-0.18777,-0.10951,0.0035348,0.12266,0.21419,0.24833,0.20793,0.094427,-0.071296,-0.25355,-0.41111,-0.50853,-0.52596,-0.46484,-0.34729,-0.20965,-0.091884,-0.026166,-0.027923,-0.091999,-0.19488,-0.30209,-0.37841,-0.39782,-0.3502,-0.24337,-0.099865,0.049845,0.17577,0.25579,0.28025,0.25277,0.18769,0.10516,0.025597,-0.035001,-0.068016,-0.072944,-0.056251,-0.028945,-0.0035826,0.0086561,0.00034589,-0.030643,-0.080644,-0.14085,-0.19911,-0.24263,-0.26114,-0.24977,-0.21073,-0.15331,-0.091727,-0.041367,-0.014288,-0.015429,-0.040783,-0.078345,-0.11178,-0.1258,-0.11154,-0.070133,-0.013046,0.041074,0.072328,0.066346,0.019675,-0.058132,-0.14665,-0.22046,-0.25695,-0.24365,-0.18251,-0.08984,0.0083757,0.084225,0.11628,0.096008,0.030116,-0.061768,-0.15331,-0.21947,-0.24369,-0.22212,-0.16362,-0.085932,-0.0095208,0.048815,0.080365,0.085777,0.073067,0.053439,0.036629,0.027495,0.024983,0.023581,0.01647,-0.0010277,-0.02911,-0.063129,-0.095274,-0.11756,-0.12493,-0.11724,-0.099501,-0.080325,-0.069194,-0.073678,-0.097481,-0.13988,-0.19653,-0.26099,-0.32633,-0.38615,-0.43474,-0.4668,-0.47722,-0.46146,-0.41684,-0.3443,-0.25002,-0.14581
0.009909,0.091487,0.13589,0.13327,0.083796,-0.0014502,-0.10256,-0.19563,-0.25896,-0.2787,-0.25226,-0.18833,-0.10357,-0.017158,0.055018,0.10446,0.13127,0.14217,0.14634,0.1508,0.15718,0.16118,0.15489,0.13099,0.087059,0.028069,-0.034079,-0.084132,-0.10895,-0.10284,-0.070568,-0.026778,0.0085009,0.016731,-0.01211,-0.074961,-0.1554,-0.22804,-0.26645,-0.25192,-0.18024,-0.063998,0.070524,0.19111,0.26948,0.29023,0.25577,0.18568,0.11059,0.062538,0.064848,0.12466,0.23054,0.35568,0.46577,0.5289,0.52453,0.44907,0.31641,0.15382,-0.0053952,-0.13028,-0.19919,-0.20379,-0.14958,-0.053212,0.062026,0.1713,0.25273,0.29067,0.27763,0.21493,0.11247,-0.012616,-0.1382,-0.24064,-0.29909,-0.3002,-0.24197,-0.13571,-0.0048768,0.11929,0.20481,0.227,0.17532,0.057041,-0.1038,-0.27207,-0.41045,-0.48934,-0.49467,-0.4315,-0.32232,-0.20032,-0.099873,-0.046876,-0.051806,-0.10744,-0.19174,-0.27479,-0.32772,-0.33076,-0.2783,-0.17971,-0.055924,0.066742,0.1637,0.21801,0.22367,0.18578,0.11791,0.037811,-0.037156,-0.093754,-0.12505,-0.13087,-0.11677,-0.092145,-0.067839,-0.053831,-0.057223,-0.080775,-0.12221,-0.17449,-0.22713,-0.26852,-0.28881,-0.28264,-0.251,-0.20138,-0.14603,-0.098615,-0.070085,-0.065209,-0.080877,-0.10698,-0.12974,-0.13661,-0.12097,-0.08515,-0.040296,-0.0031159,0.0097702,-0.012035,-0.068202,-0.14653,-0.22584,-0.2821,-0.29615,-0.26017,-0.18094,-0.078486,0.019563,0.086248,0.10354,0.067885,-0.0087025,-0.10247,-0.18535,-0.23352,-0.23446,-0.19008,-0.11524,-0.032121,0.037316,0.078352,0.087614,0.073064,0.050081,0.035224,0.039946,0.066472,0.10719,0.1476,0.1717,0.1677,0.13221,0.071396,-0.0010732,-0.068518,-0.11648,-0.13695,-0.13034,-0.10464,-0.072491,-0.047178,-0.039024,-0.053198,-0.089324,-0.14258,-0.20553,-0.26985,-0.3274,-0.37068,-0.39286,-0.38823,-0.35316,-0.28766,-0.19701,-0.092411
0.079837,0.16727,0.21949,0.22301,0.1745,0.082532,-0.033739,-0.14898,-0.23804,-0.28246,-0.27512,-0.22175,-0.13873,-0.047982,0.02933,0.07845,0.094202,0.080957,0.049662,0.013216,-0.018066,-0.039325,-0.051529,-0.059474,-0.068488,-0.081313,-0.09652,-0.10913,-0.11314,-0.10488,-0.085662,-0.062463,-0.046126,-0.047507,-0.072941,-0.12075,-0.18027,-0.23413,-0.2631,-0.25231,-0.19651,-0.1026,0.011498,0.12168,0.20458,0.2446,0.23861,0.19691,0.14009,0.092607,0.0752,0.098429,0.1593,0.24202,0.32253,0.37547,0.38153,0.33293,0.23575,0.10842,-0.022864,-0.1307,-0.19294,-0.19779,-0.14615,-0.051211,0.06472,0.17501,0.25423,0.28325,0.2531,0.16681,0.039123,-0.10614,-0.24054,-0.33676,-0.37447,-0.34518,-0.25483,-0.12333,0.019241,0.13916,0.20687,0.20424,0.12933,-0.0027446,-0.16332,-0.31722,-0.43156,-0.48403,-0.46829,-0.39501,-0.2884,-0.17905,-0.095482,-0.05647,-0.066575,-0.11581,-0.18339,-0.24433,-0.27667,-0.26745,-0.2157,-0.13191,-0.034448,0.055769,0.12068,0.14914,0.13872,0.095073,0.029554,-0.044111,-0.11301,-0.16739,-0.20192,-0.21576,-0.21191,-0.19618,-0.17581,-0.15825,-0.14975,-0.15418,-0.17213,-0.2005,-0.23301,-0.26156,-0.27834,-0.27805,-0.25969,-0.22711,-0.18806,-0.15194,-0.12681,-0.11674,-0.12047,-0.13198,-0.14281,-0.14551,-0.1369,-0.11979,-0.10254,-0.096188,-0.11016,-0.14802,-0.20484,-0.26744,-0.3177,-0.33807,-0.31753,-0.25603,-0.1656,-0.067609,0.01321,0.056203,0.051282,0.002312,-0.073836,-0.15235,-0.2081,-0.22339,-0.19323,-0.12657,-0.042923,0.034308,0.08565,0.10187,0.086683,0.055087,0.027804,0.023917,0.054083,0.11664,0.19783,0.27603,0.32848,0.33836,0.29985,0.21976,0.11532,0.0090565,-0.077559,-0.12962,-0.14196,-0.11937,-0.074091,-0.021789,0.022635,0.048199,0.049345,0.025864,-0.018189,-0.075882,-0.13853,-0.19647,-0.23971,-0.25884,-0.24665,-0.2001,-0.12229,-0.023434
0.13609,0.2275,0.28791,0.30019,0.25739,0.16518,0.041108,-0.089451,-0.19963,-0.26791,-0.28358,-0.24917,-0.17926,-0.096073,-0.023135,0.020954,0.026966,-0.0034989,-0.059718,-0.12589,-0.18611,-0.22859,-0.24807,-0.24582,-0.22772,-0.20135,-0.1733,-0.14764,-0.12588,-0.10817,-0.094857,-0.087611,-0.089432,-0.10339,-0.13063,-0.16855,-0.20996,-0.24402,-0.2587,-0.24432,-0.19687,-0.12007,-0.025231,0.071165,0.15164,0.2024,0.2172,0.19905,0.1593,0.11436,0.080824,0.070587,0.087341,0.12542,0.17139,0.20791,0.2188,0.19386,0.13217,0.04296,-0.056254,-0.14376,-0.199,-0.20786,-0.16656,-0.083221,0.023407,0.12784,0.20355,0.22923,0.1942,0.1015,-0.031959,-0.17874,-0.30681,-0.387,-0.40019,-0.34234,-0.22612,-0.078471,0.065537,0.17099,0.21165,0.17645,0.072242,-0.077952,-0.24083,-0.38118,-0.47064,-0.4944,-0.45413,-0.36658,-0.25817,-0.1575,-0.087687,-0.060799,-0.075726,-0.11981,-0.17353,-0.21657,-0.23358,-0.21792,-0.17259,-0.10848,-0.040637,0.015974,0.050112,0.056318,0.035146,-0.0081056,-0.065471,-0.12842,-0.18938,-0.24255,-0.28398,-0.31141,-0.32403,-0.32256,-0.30926,-0.28796,-0.26364,-0.24158,-0.22615,-0.21966,-0.22164,-0.22898,-0.23688,-0.2404,-0.23615,-0.22337,-0.20413,-0.1825,-0.16307,-0.14926,-0.1424,-0.14157,-0.14463,-0.14973,-0.15671,-0.16761,-0.18605,-0.21533,-0.25616,-0.30483,-0.35281,-0.38825,-0.39916,-0.37741,-0.32215,-0.2414,-0.15087,-0.070215,-0.017489,-0.0036923,-0.029046,-0.08242,-0.14428,-0.19238,-0.20854,-0.18424,-0.12339,-0.04107,0.041241,0.10257,0.12925,0.11944,0.083802,0.042196,0.017289,0.027211,0.079532,0.16845,0.27607,0.3773,0.4469,0.46646,0.4293,0.34198,0.22223,0.094032,-0.018461,-0.096428,-0.12998,-0.11914,-0.07243,-0.0038283,0.070723,0.13643,0.18178,0.19963,0.18756,0.14782,0.087055,0.015826,-0.052451,-0.10334,-0.12407,-0.10658,-0.050378,0.036103
0.15714,0.24921,0.31708,0.34057,0.30936,0.22594,0.10526,-0.02895,-0.15022,-0.23607,-0.27361,-0.26251,-0.21444,-0.14948,-0.090374,-0.056464,-0.05893,-0.098517,-0.16621,-0.2464,-0.3214,-0.37607,-0.40108,-0.39439,-0.36057,-0.30872,-0.24968,-0.19347,-0.14758,-0.11634,-0.10126,-0.10166,-0.1155,-0.1397,-0.17023,-0.20193,-0.22854,-0.24328,-0.23984,-0.21392,-0.16469,-0.095653,-0.014683,0.067199,0.13797,0.18726,0.20881,0.20208,0.1724,0.12974,0.086104,0.052427,0.035627,0.036713,0.050479,0.066955,0.074299,0.06242,0.026342,-0.031641,-0.10176,-0.16872,-0.2155,-0.22806,-0.19974,-0.13409,-0.045098,0.045431,0.113,0.13678,0.10561,0.021865,-0.09798,-0.22665,-0.33253,-0.38771,-0.37567,-0.29623,-0.16643,-0.016897,0.11561,0.19744,0.20665,0.13872,0.007647,-0.15772,-0.32122,-0.44855,-0.51573,-0.5144,-0.45283,-0.35247,-0.2413,-0.146,-0.085259,-0.065819,-0.082338,-0.12053,-0.16244,-0.19209,-0.19972,-0.18371,-0.14979,-0.1083,-0.070509,-0.045404,-0.037781,-0.048033,-0.073327,-0.10946,-0.15251,-0.19973,-0.2494,-0.29992,-0.34884,-0.39225,-0.42506,-0.44213,-0.43989,-0.41779,-0.37896,-0.32989,-0.27892,-0.23424,-0.20183,-0.1841,-0.17964,-0.18401,-0.19134,-0.19614,-0.19477,-0.18618,-0.17186,-0.15516,-0.14032,-0.13163,-0.13276,-0.14643,-0.17411,-0.2157,-0.26908,-0.32961,-0.39009,-0.44124,-0.47322,-0.47775,-0.45056,-0.39339,-0.31459,-0.22801,-0.15006,-0.095651,-0.073969,-0.085599,-0.12183,-0.1667,-0.20133,-0.20932,-0.18178,-0.12019,-0.036236,0.0514,0.12259,0.16185,0.16319,0.13216,0.084496,0.041585,0.024246,0.046536,0.11147,0.20989,0.32269,0.42576,0.49617,0.51778,0.48499,0.40355,0.28872,0.16141,0.043458,-0.046613,-0.096602,-0.10192,-0.065388,0.0041315,0.093569,0.18769,0.2711,0.33016,0.35492,0.34088,0.2903,0.21256,0.12314,0.04106,-0.015035,-0.031303,-0.002572,0.06555
0.13354,0.22111,0.29358,0.32915,0.3149,0.24995,0.14557,0.021996,-0.097001,-0.19023,-0.24434,-0.25669,-0.23533,-0.19618,-0.15828,-0.13868,-0.14814,-0.1888,-0.25422,-0.33161,-0.40529,-0.46064,-0.48726,-0.48093,-0.44389,-0.38374,-0.31142,-0.23875,-0.17626,-0.13152,-0.10832,-0.10646,-0.12227,-0.14944,-0.18018,-0.20638,-0.22074,-0.21782,-0.19474,-0.15169,-0.091904,-0.021293,0.052362,0.12054,0.17526,0.2104,0.22268,0.21231,0.18295,0.14108,0.094761,0.051921,0.018637,-0.0023047,-0.012115,-0.015695,-0.020268,-0.033187,-0.059434,-0.099551,-0.14867,-0.19716,-0.23291,-0.2448,-0.22642,-0.17892,-0.11197,-0.042141,0.010999,0.03026,0.0062114,-0.059122,-0.15154,-0.24748,-0.31984,-0.34544,-0.31191,-0.22215,-0.094639,0.040518,0.14904,0.20141,0.18083,0.08787,-0.05937,-0.22991,-0.38786,-0.50148,-0.55093,-0.53249,-0.45825,-0.35167,-0.24048,-0.14908,-0.092677,-0.074635,-0.087517,-0.11706,-0.14761,-0.16707,-0.17009,-0.15844,-0.13917,-0.12115,-0.11166,-0.1141,-0.12756,-0.1481,-0.17118,-0.19397,-0.21671,-0.2425,-0.27564,-0.31916,-0.37262,-0.43097,-0.48513,-0.52412,-0.53814,-0.52161,-0.47506,-0.40545,-0.32459,-0.24616,-0.18241,-0.14118,-0.12439,-0.12804,-0.14393,-0.16217,-0.17405,-0.17429,-0.16225,-0.14187,-0.12051,-0.10703,-0.10966,-0.13396,-0.18144,-0.24885,-0.32844,-0.40905,-0.47799,-0.52339,-0.5367,-0.51474,-0.46089,-0.38483,-0.30084,-0.22477,-0.17028,-0.14541,-0.15026,-0.1767,-0.21031,-0.23409,-0.23317,-0.19912,-0.13258,-0.043438,0.051676,0.13389,0.18736,0.20377,0.18475,0.14157,0.092013,0.055577,0.048134,0.077729,0.14255,0.23155,0.3274,0.41082,0.46513,0.4797,0.45176,0.38624,0.29411,0.18985,0.08884,0.0050916,-0.050262,-0.069968,-0.05126,0.0037392,0.087858,0.18917,0.29205,0.37928,0.43498,0.448,0.41493,0.34173,0.24331,0.14075,0.056713,0.0099018,0.010231,0.055921
0.071337,0.14787,0.21965,0.26547,0.27099,0.23212,0.15545,0.055974,-0.047332,-0.13662,-0.19958,-0.23196,-0.23784,-0.22757,-0.21447,-0.21091,-0.22525,-0.26001,-0.31168,-0.372,-0.43022,-0.47553,-0.49934,-0.49683,-0.46765,-0.41577,-0.34866,-0.27594,-0.20775,-0.15302,-0.11794,-0.10477,-0.11135,-0.13146,-0.15592,-0.17444,-0.17776,-0.15967,-0.11835,-0.056821,0.017781,0.095721,0.16675,0.22213,0.25622,0.26717,0.25678,0.22964,0.19184,0.14962,0.10825,0.071351,0.040532,0.015494,-0.0056471,-0.025791,-0.048108,-0.075157,-0.10798,-0.14539,-0.18369,-0.21705,-0.23877,-0.24306,-0.22711,-0.19274,-0.14693,-0.10083,-0.067295,-0.057298,-0.076293,-0.12167,-0.1823,-0.24062,-0.27708,-0.27566,-0.22922,-0.14269,-0.03312,0.073794,0.14998,0.17241,0.1296,0.02522,-0.12222,-0.28377,-0.42725,-0.52529,-0.56189,-0.53579,-0.45974,-0.35608,-0.25008,-0.16313,-0.10778,-0.085832,-0.089871,-0.10733,-0.12554,-0.13602,-0.13669,-0.13138,-0.1273,-0.13133,-0.1469,-0.17242,-0.20202,-0.22797,-0.24416,-0.24892,-0.24624,-0.24482,-0.25507,-0.28524,-0.33781,-0.40768,-0.48266,-0.54638,-0.58273,-0.58047,-0.53665,-0.45769,-0.35787,-0.25566,-0.16896,-0.11063,-0.085574,-0.090106,-0.11372,-0.14254,-0.16352,-0.16811,-0.15449,-0.12782,-0.098565,-0.079467,-0.081935,-0.11287,-0.17264,-0.25465,-0.34662,-0.4332,-0.49932,-0.53355,-0.53071,-0.49308,-0.42996,-0.35559,-0.28583,-0.23439,-0.20941,-0.21143,-0.23312,-0.26115,-0.27964,-0.27444,-0.23711,-0.16743,-0.073803,0.028766,0.12246,0.19135,0.22554,0.22374,0.19345,0.14876,0.10644,0.081475,0.083258,0.11354,0.16653,0.23096,0.29334,0.3414,0.36668,0.36574,0.33991,0.29393,0.23436,0.16816,0.10209,0.042673,-0.0034737,-0.029698,-0.02999,-0.00046088,0.058793,0.14216,0.23811,0.33047,0.40142,0.43562,0.42436,0.36849,0.27904,0.17519,0.079804,0.013765,-0.0094241,0.012796
-0.0098426,0.049163,0.11336,0.16458,0.18866,0.1787,0.13617,0.069659,-0.008139,-0.084111,-0.14805,-0.19469,-0.22415,-0.2408,-0.25126,-0.26217,-0.27842,-0.30218,-0.33277,-0.36724,-0.40116,-0.42952,-0.44746,-0.45095,-0.43731,-0.40589,-0.35852,-0.29974,-0.23648,-0.177,-0.12923,-0.098771,-0.087139,-0.090861,-0.10184,-0.10911,-0.10163,-0.071348,-0.015728,0.061136,0.1492,0.23482,0.30416,0.34665,0.35756,0.33888,0.29837,0.24708,0.19623,0.15419,0.12467,0.10637,0.094138,0.081061,0.060892,0.029951,-0.011904,-0.061408,-0.11291,-0.15986,-0.19631,-0.21808,-0.22339,-0.21306,-0.19032,-0.16038,-0.12971,-0.10513,-0.092591,-0.095828,-0.11504,-0.14612,-0.18085,-0.20824,-0.21708,-0.19915,-0.15224,-0.081996,-0.0018019,0.069576,0.11231,0.11068,0.057729,-0.0421,-0.17317,-0.31194,-0.43252,-0.51297,-0.54057,-0.51465,-0.44601,-0.35338,-0.25786,-0.17731,-0.12212,-0.093753,-0.086154,-0.089404,-0.094129,-0.095105,-0.092793,-0.092391,-0.10088,-0.12328,-0.15969,-0.20426,-0.24662,-0.2754,-0.28256,-0.2669,-0.23548,-0.20218,-0.18368,-0.1941,-0.24002,-0.3175,-0.41226,-0.50311,-0.56761,-0.58837,-0.5581,-0.48175,-0.37523,-0.26106,-0.16223,-0.096099,-0.070146,-0.080667,-0.11471,-0.15451,-0.1831,-0.18925,-0.17059,-0.13386,-0.092579,-0.062762,-0.05815,-0.086166,-0.14578,-0.22773,-0.31695,-0.39645,-0.45155,-0.47348,-0.46125,-0.42164,-0.36714,-0.31263,-0.27151,-0.25223,-0.25624,-0.27762,-0.30468,-0.32305,-0.31944,-0.28528,-0.21913,-0.12738,-0.022793,0.078499,0.16098,0.2136,0.23237,0.22117,0.19036,0.15376,0.12478,0.11286,0.12128,0.14679,0.18122,0.21431,0.23696,0.24376,0.2341,0.21154,0.182,0.15129,0.12317,0.098535,0.075984,0.053529,0.030625,0.0096213,-0.0041009,-0.0035475,0.017301,0.060617,0.12266,0.19343,0.25847,0.30235,0.31303,0.28562,0.22438,0.14215,0.057341,-0.010857,-0.047557,-0.046124
-0.083507,-0.046292,0.0036892,0.05336,0.090291,0.10573,0.096285,0.064006,0.014974,-0.042841,-0.10176,-0.15596,-0.20207,-0.23897,-0.26707,-0.28757,-0.30197,-0.3119,-0.31922,-0.32593,-0.33386,-0.34399,-0.35571,-0.36639,-0.37157,-0.36604,-0.34549,-0.30834,-0.25688,-0.19735,-0.13855,-0.089274,-0.055417,-0.037649,-0.030609,-0.024108,-0.0061343,0.033166,0.0978,0.1838,0.27949,0.36823,0.43295,0.461,0.44803,0.39929,0.32828,0.25282,0.18991,0.15094,0.13866,0.14693,0.16308,0.17223,0.16201,0.1264,0.06729,-0.006288,-0.081065,-0.14347,-0.18332,-0.19628,-0.18441,-0.15492,-0.11779,-0.083019,-0.05837,-0.048097,-0.052741,-0.069735,-0.094398,-0.12094,-0.14331,-0.15593,-0.15444,-0.1366,-0.10327,-0.059106,-0.01259,0.024981,0.04165,0.027746,-0.021141,-0.10208,-0.20442,-0.31158,-0.40463,-0.46683,-0.48778,-0.46605,-0.40922,-0.33146,-0.24935,-0.1773,-0.12391,-0.090603,-0.072781,-0.062902,-0.054379,-0.044692,-0.036546,-0.036585,-0.052143,-0.087281,-0.13972,-0.20001,-0.25358,-0.28506,-0.28374,-0.24796,-0.18706,-0.11974,-0.069074,-0.055704,-0.091178,-0.17367,-0.28754,-0.40713,-0.50368,-0.5534,-0.54423,-0.47922,-0.37553,-0.25937,-0.15844,-0.094166,-0.076107,-0.10002,-0.15009,-0.20447,-0.24224,-0.2497,-0.22409,-0.17379,-0.1152,-0.067286,-0.045808,-0.05872,-0.10421,-0.17171,-0.24531,-0.3086,-0.34913,-0.36162,-0.34872,-0.31968,-0.28711,-0.26316,-0.25601,-0.26771,-0.29369,-0.32418,-0.34682,-0.34991,-0.32544,-0.27115,-0.19121,-0.095328,0.0034106,0.091473,0.15793,0.19682,0.20835,0.19848,0.17709,0.15519,0.14185,0.14175,0.15403,0.17281,0.18925,0.19452,0.18277,0.15319,0.11048,0.06346,0.022401,-0.004252,-0.012546,-0.0042532,0.013811,0.032166,0.041973,0.038149,0.021209,-0.0028325,-0.024513,-0.034268,-0.025948,0.00070919,0.039529,0.079531,0.10825,0.1157,0.097675,0.0573,0.0043447,-0.047546,-0.084792,-0.097776
-0.12538,-0.10995,-0.078234,-0.037242,0.0034996,0.034613,0.049117,0.043703,0.018873,-0.021816,-0.072952,-0.12844,-0.18238,-0.22959,-0.26596,-0.28879,-0.29726,-0.29286,-0.27951,-0.26308,-0.25022,-0.24653,-0.2547,-0.27322,-0.29621,-0.31477,-0.3195,-0.30349,-0.26482,-0.20756,-0.14077,-0.075683,-0.021941,0.0159,0.040217,0.059749,0.086602,0.1317,0.2002,0.28855,0.3843,0.46907,0.52383,0.5349,0.49866,0.42338,0.32742,0.23415,0.16522,0.13421,0.14268,0.17994,0.22654,0.26042,0.26366,0.2279,0.15663,0.063755,-0.030763,-0.10696,-0.15046,-0.15607,-0.12836,-0.079437,-0.02479,0.021235,0.048955,0.054951,0.041597,0.015075,-0.017168,-0.048558,-0.074552,-0.092724,-0.10219,-0.10297,-0.095761,-0.082249,-0.065744,-0.051504,-0.046304,-0.056999,-0.088371,-0.14095,-0.20971,-0.28434,-0.35131,-0.39724,-0.41265,-0.39465,-0.34787,-0.28296,-0.21326,-0.15071,-0.10252,-0.069595,-0.047573,-0.029731,-0.010815,0.0098707,0.027442,0.033042,0.017638,-0.023384,-0.086654,-0.15989,-0.22433,-0.26013,-0.25302,-0.20002,-0.11204,-0.01223,0.069936,0.10708,0.082362,-0.0047391,-0.13741,-0.28563,-0.41445,-0.49388,-0.50739,-0.45647,-0.35979,-0.24731,-0.15119,-0.096452,-0.094058,-0.13856,-0.21078,-0.28446,-0.33466,-0.34517,-0.31278,-0.24733,-0.16774,-0.095636,-0.048738,-0.035996,-0.055903,-0.098176,-0.14794,-0.19085,-0.21748,-0.22558,-0.21986,-0.20947,-0.20443,-0.21196,-0.23423,-0.26766,-0.30417,-0.33354,-0.34622,-0.3357,-0.29994,-0.24163,-0.16738,-0.086148,-0.0074893,0.060254,0.11134,0.14348,0.15808,0.15971,0.15492,0.15056,0.1519,0.16096,0.17569,0.19023,0.1964,0.18622,0.15468,0.10199,0.034447,-0.036502,-0.096949,-0.13431,-0.14111,-0.11749,-0.071727,-0.018197,0.026467,0.048097,0.039083,0.00058249,-0.057875,-0.12128,-0.17362,-0.20261,-0.2031,-0.17823,-0.13803,-0.095931,-0.064481,-0.05155,-0.058235,-0.079023,-0.10399,-0.12225
